cfg_id,epoch,train_err,test_err,gap,epsilon_sum,sum_bound,riemann_sum_terms,Spec_L21
5,33,0.004550000000000054,0.025800000000000045,0.02124999999999999,3.8475743453156346,44.17347329907481,97570687.58572769,7.549878861784938e+16
5,34,0.0035166666666666124,0.025000000000000022,0.02148333333333341,3.847273549342817,44.0964776950246,97199906.06164609,8.147313723299318e+16
5,35,0.004449999999999954,0.025599999999999956,0.021150000000000002,3.841797362155341,43.966193483858234,96598029.84787959,9.051720525843208e+16
5,36,0.0029166666666666785,0.024700000000000055,0.021783333333333377,3.8435287286442,43.82112326667349,95892483.90282416,7.644618842303886e+16
5,37,0.0016666666666667052,0.022700000000000053,0.02103333333333335,3.8512071598129545,43.678189686591836,95171312.23130098,5.950082688844086e+16
5,38,0.002683333333333371,0.02290000000000003,0.02021666666666666,3.857912403068659,43.460754476238414,94103106.01634546,7.679102643394027e+16
5,39,0.0038333333333333552,0.02429999999999999,0.020466666666666633,3.8662552197539464,43.3130543310288,93362997.60751647,5.748421048344501e+16
5,40,0.003183333333333316,0.02410000000000001,0.020916666666666694,3.8709092158213494,43.16910018111826,92660868.78869663,6.490126267470879e+16
5,41,0.0036000000000000476,0.02300000000000002,0.019399999999999973,3.889047770144506,42.96870499980114,91633176.55124722,5.560125250325476e+16
5,42,0.002266666666666639,0.023299999999999987,0.02103333333333335,3.88571463886644,42.893355357033236,91295762.06385505,6.6189649473231576e+16
5,43,0.0015166666666667217,0.022299999999999986,0.020783333333333265,3.9015578384747425,42.68522705975799,90250379.8959548,4.9540378774958504e+16
5,44,0.003366666666666629,0.02400000000000002,0.020633333333333392,3.911618373261514,42.56054861121143,89624388.51227519,6.816970068169193e+16
5,45,0.0022333333333333094,0.022499999999999964,0.020266666666666655,3.934040789066719,42.293360115376124,88286242.75066645,5.733749784178807e+16
5,46,0.0012666666666666382,0.02070000000000005,0.019433333333333414,3.94499656146216,42.13713678306942,87518374.48241466,4.363981375460725e+16
5,47,0.0006833333333333691,0.02070000000000005,0.020016666666666683,3.9554821772083004,42.00318953685627,86857682.11952461,3.735598028296557e+16
5,48,0.0027333333333333654,0.023499999999999965,0.0207666666666666,3.9762147769215677,41.7396494019985,85564619.68094754,5.371634416002673e+16
5,49,0.0015166666666667217,0.022700000000000053,0.021183333333333332,3.9918247547707697,41.51784363869277,84492125.59658822,3.698579124342661e+16
5,50,0.0005833333333333801,0.020199999999999996,0.019616666666666616,3.985294645207703,41.41859523013599,84075119.56089556,3.5458630284915868e+16
5,51,0.0008666666666666822,0.01980000000000004,0.018933333333333358,3.9902076069512677,41.30042894547709,83523156.97978726,3.569653304568646e+16
5,52,9.999999999998899e-05,0.01870000000000005,0.01860000000000006,3.9939719926374906,40.97197085776887,82042344.00417946,2.540396260820478e+16
5,53,0.0008500000000000174,0.020000000000000018,0.01915,4.005139231945531,40.576543470561845,80248056.47905698,2.8806610785850336e+16
5,54,0.0006500000000000394,0.020100000000000007,0.019449999999999967,3.9847994331712693,40.63893133362905,80611523.12256941,3.126577610634981e+16
5,55,0.0007666666666666933,0.019199999999999995,0.0184333333333333,3.9677798337543724,40.45219456420158,79866751.09339638,3.340812095181276e+16
5,56,0.0034333333333332883,0.023499999999999965,0.020066666666666677,3.9533373042172553,40.43725325835501,79864567.4009152,3.995605915120594e+16
5,57,0.005133333333333323,0.02429999999999999,0.019166666666666665,3.9378539829267263,40.40486287610107,79790564.2568914,7.318535337330442e+16
5,58,0.0018166666666666886,0.01970000000000005,0.017883333333333362,3.9310849257150275,40.482254005451594,80159277.66572942,4.756769035599308e+16
5,59,0.003466666666666618,0.024800000000000044,0.021333333333333426,3.924929794877732,40.359830441150805,79650119.10622738,5.671960228981146e+16
5,60,0.002866666666666684,0.025000000000000022,0.022133333333333338,3.919249089568252,40.27636518366698,79310393.44078636,4.610724983198694e+16
5,61,0.0030333333333333323,0.023599999999999954,0.020566666666666622,3.9117256419481397,40.31246465866075,79500828.05776943,5.478510905600543e+16
5,62,0.0035166666666666124,0.023700000000000054,0.020183333333333442,3.910508194951717,40.07381256567485,78467074.98057377,4.659583022774922e+16
5,63,0.002650000000000041,0.021100000000000008,0.018449999999999966,3.896179331705616,40.07614233422621,78539383.37182555,5.817235892655726e+16
5,64,0.002266666666666639,0.02200000000000002,0.01973333333333338,3.8978390860538186,39.97727177581052,78103527.79288107,5.3252191226178024e+16
5,65,0.0020166666666666666,0.021199999999999997,0.01918333333333333,3.8931449339968793,39.82319546311635,77458111.8615047,5.922409380305387e+16
5,66,0.001083333333333325,0.01770000000000005,0.016616666666666724,3.8917314893460206,39.77786603769074,77268879.16931404,4.128532022839036e+16
5,67,0.001083333333333325,0.019000000000000017,0.017916666666666692,3.89109123163478,39.65589008885179,76747250.23783147,4.428790717465293e+16
5,68,0.004650000000000043,0.02529999999999999,0.020649999999999946,3.898840124273298,39.474366460562685,75937084.44624117,5.978053912465246e+16
5,69,0.002383333333333293,0.01980000000000004,0.017416666666666747,3.8989740436251203,39.35509406421309,75428186.81486036,3.5010221808699184e+16
5,70,0.0005666666666667153,0.01990000000000003,0.019333333333333313,3.8972712379609,39.285681679042376,75140375.61278668,2.6930277484308736e+16
5,71,0.0003166666666666318,0.019000000000000017,0.018683333333333385,3.9144502131288936,39.0298362021222,73985419.98935923,2.349578506913517e+16
5,72,0.0006833333333333691,0.021599999999999953,0.020916666666666583,3.93719556085198,38.63907401080987,72253222.07733911,3.044660298068107e+16
5,73,0.0003666666666666263,0.01980000000000004,0.019433333333333414,3.9464107452936457,38.49626717710068,71621554.76750864,2.074253411140518e+16
5,74,0.0012166666666666437,0.021299999999999986,0.020083333333333342,3.955271285508495,38.33275998510517,70908703.75745384,2.3433224876146396e+16
5,75,0.0012333333333333085,0.02059999999999995,0.019366666666666643,3.9551382163303614,38.32523788003946,70878225.05359778,1.9887407525122904e+16
5,76,0.0006166666666667098,0.020100000000000007,0.019483333333333297,3.9571088789630577,38.202226572149826,70363685.1492128,2.1676905031645284e+16
5,77,0.005966666666666676,0.027200000000000002,0.021233333333333326,3.9563639621699407,38.17342130113532,70248420.7762827,3.595989464220103e+16
5,78,0.0032999999999999696,0.02210000000000001,0.01880000000000004,3.936952436097463,38.30104429412195,70853448.55360469,3.954052477716159e+16
5,79,0.003866666666666685,0.023399999999999976,0.01953333333333329,3.9398191654681884,38.261579420235535,70678993.61914365,4.4437131324851816e+16
5,80,0.003083333333333327,0.02210000000000001,0.01901666666666668,3.91988969055397,38.407440863906025,71363471.15607458,5.025723858740808e+16
5,81,0.0019166666666666776,0.02100000000000002,0.01908333333333334,3.915584340704875,38.40618542371119,71376093.78402461,3.7900248889654824e+16
5,82,0.002950000000000008,0.022499999999999964,0.019549999999999956,3.9247019993133927,38.33082859875499,71026892.85460815,4.599764264757354e+16
5,83,0.006933333333333347,0.02739999999999998,0.020466666666666633,3.928995747872592,38.27580340676914,70782191.78143407,4.229859091578775e+16
5,84,0.0028000000000000247,0.02070000000000005,0.017900000000000027,3.925934568642071,38.269092744708836,70767150.81038049,3.9695465148090984e+16
5,85,0.0019333333333333425,0.01990000000000003,0.017966666666666686,3.9307769995561515,38.17952765054991,70378615.26923671,4.3259712848396616e+16
5,86,0.0022166666666666446,0.023599999999999954,0.02138333333333331,3.9385071702276537,38.063661291608035,69871568.62847789,3.8955808941810376e+16
5,87,0.0017333333333333645,0.021100000000000008,0.019366666666666643,3.9316937109095296,38.102962635680946,70060537.19574293,3.624382717354629e+16
5,88,0.0030166666666666675,0.02290000000000003,0.019883333333333364,3.9551925126285035,37.85008613262252,68931828.81064266,3.570647323778264e+16
5,89,0.0027333333333333654,0.02310000000000001,0.020366666666666644,3.949217535721499,37.93428474462945,69299087.59163941,3.4400586100692496e+16
5,90,0.002583333333333382,0.02429999999999999,0.021716666666666606,3.956356164974893,37.85422149977464,68943916.4553731,3.666053248669578e+16
5,91,0.00046666666666661527,0.01880000000000004,0.018333333333333424,3.9709887086702604,37.66658373104856,68123587.43472752,2.4549359141183116e+16
5,92,0.0003833333333332911,0.01970000000000005,0.01931666666666676,3.98827626217487,37.499301624707144,67379329.25089687,2.3096371676712124e+16
5,93,0.0013166666666666327,0.02090000000000003,0.019583333333333397,4.004893090922073,37.342785267813845,66684903.287883684,2.278622508948327e+16
5,94,6.666666666665932e-05,0.01759999999999995,0.01753333333333329,4.022289876702857,37.186291259046826,65991059.26128675,1.8965535337951764e+16
5,95,1.666666666666483e-05,0.018100000000000005,0.01808333333333334,4.063255615119219,36.825694343032694,64402643.484017104,1.3914533562803888e+16
5,96,0.0,0.01859999999999995,0.01859999999999995,4.108579525772214,36.43482767349191,62699179.15847707,1.1379041401974544e+16
5,97,0.0,0.018299999999999983,0.018299999999999983,4.155858694749126,36.056854168365476,61060410.732461445,9701499743869202.0
5,98,0.0,0.019100000000000006,0.019100000000000006,4.197430641049708,35.73364229934681,59671958.74541484,8646295135354843.0
5,99,0.0,0.019100000000000006,0.019100000000000006,4.234521079928255,35.45420193509394,58480108.361903936,7832799143305782.0
5,100,0.0,0.019100000000000006,0.019100000000000006,4.261036054533198,35.23437908566036,57560878.71143239,7219292189943599.0
5,101,0.0,0.019299999999999984,0.019299999999999984,4.263593436243964,35.210351674904416,57462110.72892592,7107984390269229.0
5,102,0.0,0.01959999999999995,0.01959999999999995,4.266924452648453,35.18552383466137,57357587.264724575,7007129912749436.0
5,103,0.0,0.01959999999999995,0.01959999999999995,4.270994111980434,35.16013327629074,57248335.09872774,6948285831737185.0
5,104,0.0,0.01970000000000005,0.01970000000000005,4.2734876155605,35.136841245197516,57152795.83608169,6896499530837601.0
5,105,0.0,0.01959999999999995,0.01959999999999995,4.277290463268129,35.1129781146057,57050377.97585115,6824378579876594.0
5,106,0.0,0.01980000000000004,0.01980000000000004,4.280411374958023,35.08962929011635,56952474.51262277,6774146907873462.0
5,107,0.0,0.01980000000000004,0.01980000000000004,4.283497717278175,35.06653369052581,56855718.22381546,6730213595353460.0
5,108,0.0,0.01970000000000005,0.01970000000000005,4.2861333393117,35.042276820425585,56756421.70985184,6670150673411292.0
5,109,0.0,0.01970000000000005,0.01970000000000005,4.288821796116814,35.0217053833976,56670608.015361175,6634588418041054.0
5,110,0.0,0.01990000000000003,0.01990000000000003,4.292023992210833,34.99800225189615,56571426.053056054,6594153720167895.0
5,111,0.0,0.01980000000000004,0.01980000000000004,4.29358638149016,34.97646676806369,56486348.92900672,6525521594067486.0
5,112,0.0,0.01990000000000003,0.01990000000000003,4.2962524261080155,34.95611939337962,56401646.54704756,6491845575116481.0
5,113,0.0,0.01970000000000005,0.01970000000000005,4.299211496154969,34.93400658258484,56309440.19925289,6440445645639389.0
5,114,0.0,0.01990000000000003,0.01990000000000003,4.302330394935549,34.914917753288336,56227830.286366865,6412262835533473.0
5,115,0.0,0.01980000000000004,0.01980000000000004,4.304412960973901,34.89425779393119,56144316.41426423,6365640002131647.0
5,116,0.0,0.01990000000000003,0.01990000000000003,4.306574946587679,34.87313755349591,56058884.97612244,6323564519214993.0
5,117,0.0,0.01990000000000003,0.01990000000000003,4.309516981733349,34.855213592212834,55982374.88516746,6284418553936853.0
5,118,0.0,0.020199999999999996,0.020199999999999996,4.311526402682581,34.83506952103727,55901201.06988346,6245377428344542.0
5,119,0.0,0.020100000000000007,0.020100000000000007,4.313967048415927,34.816285336653536,55823485.25741728,6203691912523292.0
5,120,0.0,0.020299999999999985,0.020299999999999985,4.315676209815136,34.79800549174842,55750343.90713245,6181452171696587.0
5,121,0.0,0.020199999999999996,0.020199999999999996,4.317501252452383,34.779038653793776,55674315.651199244,6141441061101122.0
5,122,0.0,0.020299999999999985,0.020299999999999985,4.320459087352729,34.76114229320402,55598111.64233981,6107781967357809.0
5,123,0.0,0.020299999999999985,0.020299999999999985,4.323068426992087,34.74143135916887,55516608.20841758,6064592218445556.0
5,124,0.0,0.020000000000000018,0.020000000000000018,4.32530522695448,34.72399120731059,55444806.559937924,6036651714762554.0
5,125,0.0,0.020399999999999974,0.020399999999999974,4.328056234780364,34.70742127233291,55374349.205092184,6006464987086718.0
5,126,0.0,0.020399999999999974,0.020399999999999974,4.329063826789115,34.68952984481652,55305473.80990782,5968593346734314.0
5,127,0.0,0.020299999999999985,0.020299999999999985,4.331476767022879,34.671090128278365,55229528.33462836,5932239857682173.0
5,128,0.0,0.02059999999999995,0.02059999999999995,4.333555284685438,34.65467796246792,55162228.8264681,5910593539103849.0
5,129,0.0,0.020199999999999996,0.020199999999999996,4.336317919347893,34.63812348298282,55091965.22498019,5881082054043079.0
5,130,0.0,0.020499999999999963,0.020499999999999963,4.336073801926057,34.621332075576724,55031812.12210357,5848498102422460.0
5,131,0.0,0.02059999999999995,0.02059999999999995,4.338526474639082,34.605238820861686,54964432.57493901,5826472749248116.0
5,132,0.0,0.02090000000000003,0.02090000000000003,4.33920843474724,34.5893639273983,54904314.439774044,5797162314972991.0
5,133,0.0,0.02080000000000004,0.02080000000000004,4.3416270697369495,34.570999013557234,54828895.68706973,5752026897783850.0
5,134,0.0,0.02070000000000005,0.02070000000000005,4.343736947328621,34.554497568664,54761403.439177684,5714244885493309.0
5,135,0.0,0.02090000000000003,0.02090000000000003,4.345127495105846,34.538363178600406,54697888.86234295,5689084635249968.0
5,136,0.0,0.02070000000000005,0.02070000000000005,4.345723503411735,34.523036944539975,54640214.79144594,5673620899064782.0
5,137,0.0,0.02100000000000002,0.02100000000000002,4.346424656438236,34.507090556307155,54579946.05141096,5640439268118469.0
5,138,0.0,0.02090000000000003,0.02090000000000003,4.346969926158675,34.49207376715786,54523637.13507744,5614292606429181.0
5,139,0.0,0.02080000000000004,0.02080000000000004,4.349703136807996,34.47586630432566,54455142.4317539,5581526061431995.0
5,140,0.0,0.02090000000000003,0.02090000000000003,4.350957852748836,34.46058709612252,54395386.3904054,5556849487066466.0
5,141,0.0,0.02100000000000002,0.02100000000000002,4.3517535645747625,34.444112152821404,54333002.72421727,5533856736298841.0
5,142,0.0,0.02090000000000003,0.02090000000000003,4.353188347151825,34.431708803289055,54283043.56981596,5513868538556508.0
5,143,0.0,0.02080000000000004,0.02080000000000004,4.354518814020571,34.41600995340604,54221594.97140106,5479325140125706.0
5,144,0.0,0.02100000000000002,0.02100000000000002,4.355841185494722,34.40169103156079,54165185.578340895,5457262893829700.0
5,145,0.0,0.02080000000000004,0.02080000000000004,4.357503794628093,34.38665151847051,54104982.78122102,5433983723897928.0
5,146,0.0,0.02100000000000002,0.02100000000000002,4.3587934218215345,34.37122722591587,54044770.97070866,5408603935515396.0
5,147,0.0,0.021199999999999997,0.021199999999999997,4.359989635982673,34.35635965204907,53986932.84844604,5383433935385233.0
5,148,0.0,0.02090000000000003,0.02090000000000003,4.360864526724939,34.34338946788667,53937108.110843085,5356534745700208.0
5,149,0.0,0.02090000000000003,0.02090000000000003,4.362033935000518,34.32793774168218,53877323.45707789,5336348639209555.0
5,150,0.0,0.02090000000000003,0.02090000000000003,4.3633098101338454,34.31338641421725,53820425.31542783,5308315266045892.0
5,151,0.0,0.021100000000000008,0.021100000000000008,4.36444138141197,34.298932582274084,53764425.80726947,5295904757756061.0
5,152,0.0,0.02090000000000003,0.02090000000000003,4.36548310770854,34.28501121008404,53710689.71213024,5265438491090986.0
5,153,0.0,0.02090000000000003,0.02090000000000003,4.367106393424391,34.27160540575464,53656743.67070766,5236074282839922.0
5,154,0.0,0.02090000000000003,0.02090000000000003,4.368188978348888,34.257462384785256,53602119.88588225,5210278543660864.0
5,155,0.0,0.021100000000000008,0.021100000000000008,4.36790684402694,34.243482545529744,53553001.40977347,5188685606076368.0
5,156,0.0,0.021199999999999997,0.021199999999999997,4.370332868566445,34.229324483665984,53493562.816235065,5167915136512279.0
5,157,0.0,0.021199999999999997,0.021199999999999997,4.3698969720119205,34.21634378717423,53448623.24941876,5137336085514822.0
5,158,0.0,0.021100000000000008,0.021100000000000008,4.371664154717704,34.2020429243333,53391089.85232397,5128153414934826.0
5,159,0.0,0.021100000000000008,0.021100000000000008,4.371889526388488,34.18901938154371,53343673.96795133,5095976272486826.0
5,160,0.0,0.021100000000000008,0.021100000000000008,4.371822226567678,34.173795705781366,53289457.39534537,5072501883289818.0
5,161,0.0,0.021199999999999997,0.021199999999999997,4.373119375872635,34.16234973667758,53243894.72934618,5044483439227252.0
5,162,0.0,0.021399999999999975,0.021399999999999975,4.373439908725674,34.148780780270684,53194255.44100193,5035408450902764.0
5,163,0.0,0.021599999999999953,0.021599999999999953,4.373570156159021,34.13631717732546,53149266.61475709,5012624205598992.0
5,164,0.0,0.021299999999999986,0.021299999999999986,4.375348136233326,34.122100060864256,53092155.00393202,4997104890125693.0
5,165,0.0,0.021499999999999964,0.021499999999999964,4.3754031041886385,34.11008024980401,53049061.49723886,4965132253373142.0
5,166,0.0,0.021399999999999975,0.021399999999999975,4.376588081412573,34.09541495790938,52992520.25491132,4948047564026835.0
5,167,0.0,0.021399999999999975,0.021399999999999975,4.377281287398915,34.08360385793156,52947936.03987222,4931421979065533.0
5,168,0.0,0.021199999999999997,0.021199999999999997,4.376997881551999,34.069647017806695,52899204.76372361,4916842453389337.0
5,169,0.0,0.021199999999999997,0.021199999999999997,4.377490432190873,34.05900139906182,52859525.59658883,4898628621352000.0
5,170,0.0,0.021399999999999975,0.021399999999999975,4.378140280628031,34.04355066734395,52802194.40473638,4873385125195508.0
5,171,0.0,0.021399999999999975,0.021399999999999975,4.378227494760122,34.04304658554959,52800089.50135604,4868132328183566.0
5,172,0.0,0.021399999999999975,0.021399999999999975,4.377727603970637,34.042035666844,52798270.37094321,4864792375190769.0
5,173,0.0,0.021399999999999975,0.021399999999999975,4.377914890739646,34.04095418900357,52793754.02462098,4857465932173189.0
5,174,0.0,0.021399999999999975,0.021399999999999975,4.378149044620368,34.03960296085709,52788110.90550207,4858061904855943.0
5,175,0.0,0.021399999999999975,0.021399999999999975,4.378345124326348,34.0384693657151,52783378.20087699,4853342376595390.0
5,176,0.0,0.021399999999999975,0.021399999999999975,4.377897995554472,34.037152678758744,52780283.30179046,4853783787934978.0
5,177,0.0,0.021399999999999975,0.021399999999999975,4.378136945545309,34.035773200659115,52774523.29443846,4855538382231757.0
5,178,0.0,0.021399999999999975,0.021399999999999975,4.377680336399717,34.034512161212575,52771660.433113955,4852317565877833.0
5,179,0.0,0.021399999999999975,0.021399999999999975,4.37723560384083,34.033181656344354,52768508.17613994,4847352165952982.0
5,180,0.0,0.021399999999999975,0.021399999999999975,4.3774676290256185,34.0318414990061,52762913.37723487,4846427693589582.0
5,181,0.0,0.021299999999999986,0.021299999999999986,4.3776970567095965,34.030517101826014,52757384.19768348,4847645896733792.0
5,182,0.0,0.021299999999999986,0.021299999999999986,4.377249413199364,34.02920294622018,52754300.89946555,4846521959437114.0
5,183,0.0,0.021399999999999975,0.021399999999999975,4.3774626945889406,34.02797080115584,52749157.85865537,4843310405153691.0
5,184,0.0,0.021399999999999975,0.021399999999999975,4.37769285506884,34.026642927400225,52743614.423495956,4838221997769244.0
5,185,0.0,0.021399999999999975,0.021399999999999975,4.377930285029743,34.02527237370726,52737893.57538417,4838417589786151.0
5,186,0.0,0.021299999999999986,0.021299999999999986,4.378164107888162,34.023922424245846,52732259.16911345,4837954341257912.0
5,187,0.0,0.021399999999999975,0.021399999999999975,4.377712829142773,34.02262825109524,52729260.6224829,4837737217022994.0
5,188,0.0,0.021299999999999986,0.021299999999999986,4.3779546525443696,34.021233142141604,52723437.57670909,4834283412179948.0
5,189,0.0,0.021399999999999975,0.021399999999999975,4.3781911258333075,34.019867845212644,52717739.9241717,4834247208693171.0
5,190,0.0,0.021399999999999975,0.021399999999999975,4.378400564418337,34.018660300546685,52712699.83350909,4832252241615118.0
5,191,0.0,0.021399999999999975,0.021399999999999975,4.377952272650692,34.01734866192417,52709629.09922864,4831662430468441.0
5,192,0.0,0.021700000000000053,0.021700000000000053,4.37818168170398,34.01602584028577,52704108.382102855,4829941709381297.0
5,193,0.0,0.021499999999999964,0.021499999999999964,4.378399108302688,34.01477043017877,52698870.30768713,4828747784148468.0
5,194,0.0,0.021499999999999964,0.021499999999999964,4.377959619261064,34.01340793607022,52695587.816296004,4827033738040063.0
5,195,0.0,0.021399999999999975,0.021399999999999975,4.377989850422701,34.0120940038983,52690807.738742374,4825941325922763.0
5,196,0.0,0.021399999999999975,0.021399999999999975,4.377751340267896,34.01071119261458,52686738.57664741,4824676808430329.0
5,197,0.0,0.021599999999999953,0.021599999999999953,4.377975518744066,34.00941852934096,52681344.89341511,4820055670089134.0
5,198,0.0,0.021599999999999953,0.021599999999999953,4.377530484370444,34.008085250292886,52678186.54417976,4818597145984094.0
5,199,0.0,0.021599999999999953,0.021599999999999953,4.377755051980133,34.00679038153066,52672784.07358518,4817233024536746.0
5,200,0.0,0.021499999999999964,0.021499999999999964,4.3779933715788,34.00541695839705,52667053.70356525,4816103258821738.0
