cfg_id,epoch,train_err,test_err,gap,epsilon_sum,sum_bound,riemann_sum_terms,Spec_L21
4,32,0.0007333333333333636,0.020000000000000018,0.019266666666666654,3.2131400083399475,40.44545072556468,83174697.68063806,9479184552163260.0
4,33,0.0005833333333333801,0.020499999999999963,0.019916666666666583,3.2194719549191078,40.34139651412082,82682236.97874378,9600865042473170.0
4,34,0.003283333333333305,0.025599999999999956,0.02231666666666665,3.242509590968255,40.02699960476926,81185922.33452554,1.8312139642560584e+16
4,35,0.003049999999999997,0.022499999999999964,0.019449999999999967,3.2467144986732412,39.91790826820737,80686587.14896312,1.2418910903920222e+16
4,36,0.0009166666666666767,0.02210000000000001,0.021183333333333332,3.244107618707199,39.90515748104887,80641954.62054615,1.1998597745646638e+16
4,37,0.0024999999999999467,0.02210000000000001,0.019600000000000062,3.2543305561565754,39.781696470514746,80054907.6384849,1.1861787351775478e+16
4,38,0.0023166666666666336,0.022399999999999975,0.020083333333333342,3.265191378914338,39.6320727810385,79353003.77496986,1.080439308634749e+16
4,39,0.0006500000000000394,0.020399999999999974,0.019749999999999934,3.269101175331868,39.54811329532336,78970003.22414939,8966210448439421.0
4,40,0.003283333333333305,0.02400000000000002,0.020716666666666717,3.280090113989729,39.395834166995215,78260818.11013207,1.2682215875110532e+16
4,41,0.0013666666666666272,0.020299999999999985,0.018933333333333358,3.2767999220670916,39.439224464893044,78463256.92893486,1.1546283397258262e+16
4,42,0.002966666666666673,0.022499999999999964,0.01953333333333329,3.2808651454676534,39.33085816012159,77976119.7813959,1.4151348091902078e+16
4,43,0.0050000000000000044,0.0242,0.019199999999999995,3.288890564506781,39.237942982495575,77540062.18507837,2.1386856256832156e+16
4,44,0.0012999999999999678,0.01980000000000004,0.018500000000000072,3.2834765324248867,39.28405824017618,77762512.99778862,1.3484174293996018e+16
4,45,0.0021166666666666556,0.020000000000000018,0.017883333333333362,3.2896708904927854,39.1913362648681,77335774.59921716,1.4357393129457642e+16
4,46,0.0012999999999999678,0.02080000000000004,0.019500000000000073,3.294898742061072,39.12405983587857,77023727.08120352,1.172702275334408e+16
4,47,0.0019000000000000128,0.01959999999999995,0.017699999999999938,3.306941221631659,38.97203251351014,76319924.21148157,1.3583788960928406e+16
4,48,0.001483333333333281,0.02180000000000004,0.02031666666666676,3.32113894646546,38.81058865021103,75570062.41648121,1.2965453894007738e+16
4,49,0.002383333333333293,0.02059999999999995,0.01821666666666666,3.3283643338143785,38.71257087773714,75122524.36457922,1.2851585584602138e+16
4,50,0.0013499999999999623,0.020000000000000018,0.018650000000000055,3.338501557680348,38.594817642895094,74580469.43403432,1.048266680886505e+16
4,51,0.0016666666666667052,0.02190000000000003,0.020233333333333325,3.3509614951092583,38.4633996741454,73972998.89259808,1.0811208575155632e+16
4,52,0.0028000000000000247,0.02190000000000003,0.019100000000000006,3.364945179026539,38.29850050655948,73221197.26930827,1.0531569007771804e+16
4,53,0.0013166666666666327,0.019100000000000006,0.017783333333333373,3.386973598737973,38.04046726495614,72051877.39647736,1.0880023400563478e+16
4,54,3.333333333332966e-05,0.01770000000000005,0.01766666666666672,3.400756324473873,37.876117061155846,71313029.87546116,5918630552733295.0
4,55,1.666666666666483e-05,0.017199999999999993,0.017183333333333328,3.423602641090511,37.60160457452731,70088148.96972057,4757997909619759.0
4,56,1.666666666666483e-05,0.017299999999999982,0.017283333333333317,3.451648688602602,37.26541132956458,68602232.63635895,4157380156199805.5
4,57,0.0,0.01759999999999995,0.01759999999999995,3.476374222486398,36.971040853990424,67313561.56533535,3731886056316623.5
4,58,0.0,0.018399999999999972,0.018399999999999972,3.499134445411058,36.71252780340709,66187769.90117851,3402247858026802.0
4,59,0.0,0.018100000000000005,0.018100000000000005,3.518484742647729,36.483734941495165,65202463.24035666,3187546916656706.5
4,60,0.0,0.01859999999999995,0.01859999999999995,3.5358707149907334,36.28834979961745,64363493.17133461,2958429008278573.0
4,61,0.0,0.01859999999999995,0.01859999999999995,3.5526464368813775,36.09522165469258,63541152.10841401,2773392503837731.0
4,62,0.0,0.019199999999999995,0.019199999999999995,3.568334076428976,35.920011541873514,62797862.089689106,2616504595491739.5
4,63,0.0,0.019399999999999973,0.019399999999999973,3.5826271575084263,35.762364165965614,62132128.43600814,2481247463387471.5
4,64,0.0,0.019299999999999984,0.019299999999999984,3.5943016564522505,35.60778845024341,61491800.20177445,2415477785621846.0
4,65,0.0,0.019299999999999984,0.019299999999999984,3.6072150824346254,35.46824676539562,60907520.39415867,2285405757964161.0
4,66,0.0,0.01959999999999995,0.01959999999999995,3.619112857858494,35.3376763811336,60364036.31880227,2228336846647039.5
4,67,0.0,0.01990000000000003,0.01990000000000003,3.630212691735692,35.208952134678995,59833007.088318184,2154510830137320.0
4,68,0.0,0.01970000000000005,0.01970000000000005,3.6414008630596317,35.086147309387144,59326324.74442961,2094866165231527.2
4,69,0.0,0.020299999999999985,0.020299999999999985,3.6526483361076076,34.972533947075284,58856114.08104599,2064001889858553.8
4,70,0.0,0.020100000000000007,0.020100000000000007,3.6651347271513357,34.85038060644819,58351173.633132085,1991815276053769.8
4,71,0.0,0.020399999999999974,0.020399999999999974,3.674341599156551,34.752802291450294,57952243.14014684,1954894570223713.5
4,72,0.0,0.02090000000000003,0.02090000000000003,3.6853369969747076,34.64406015084351,57506552.35907354,1919121553758462.5
4,73,4.999999999999449e-05,0.021100000000000008,0.021050000000000013,3.693487817517812,34.55621238775859,57150466.07391264,1883597158470829.5
4,74,0.012783333333333369,0.028299999999999992,0.015516666666666623,3.579269759757909,35.448171138245016,60937612.50430425,1.871197669084026e+16
4,75,0.007933333333333348,0.022399999999999975,0.014466666666666628,3.5085082012797333,36.07371574545588,63629564.54371601,2.0835596899918412e+16
4,76,0.007916666666666683,0.025800000000000045,0.017883333333333362,3.462120294437997,36.55485472414554,65707744.32210908,1.972062346651943e+16
4,77,0.006833333333333358,0.026699999999999946,0.019866666666666588,3.4671903167275593,36.489382662522175,65427911.23935937,2.3913313294874172e+16
4,78,0.004049999999999998,0.021100000000000008,0.01705000000000001,3.4364830989802995,36.81831380479037,66860797.27628186,2.0503865216044976e+16
4,79,0.0032999999999999696,0.02080000000000004,0.01750000000000007,3.4255649203806158,36.92131492596854,67317916.1062106,1.712385366713283e+16
4,80,0.00818333333333332,0.02400000000000002,0.0158166666666667,3.434081109193528,36.83682317866995,66944590.66559821,1.88855661745777e+16
4,81,0.00216666666666665,0.02070000000000005,0.0185333333333334,3.4422960929006248,36.71078742499265,66407550.930808924,1.3132509504618814e+16
4,82,0.0019500000000000073,0.020100000000000007,0.01815,3.4465299659608997,36.66924929888119,66224944.792439744,1.1022683171815572e+16
4,83,0.001083333333333325,0.020100000000000007,0.01901666666666668,3.462961684018337,36.50581267748809,65509800.1065987,1.0627515572468442e+16
4,84,0.001183333333333314,0.01870000000000005,0.017516666666666736,3.4723107785537115,36.391741776078334,65021336.2320471,1.0047547734160864e+16
4,85,0.002066666666666661,0.01880000000000004,0.016733333333333378,3.470968303013077,36.40804802174749,65091073.223895974,1.0330076826171632e+16
4,86,0.0009333333333333416,0.01849999999999996,0.01756666666666662,3.48571461465923,36.2614701567665,64455009.08135852,9257645003134498.0
4,87,0.0014166666666666217,0.017800000000000038,0.016383333333333416,3.4912669871314943,36.192804519020434,64163433.41697244,8790587366794966.0
4,88,0.0030333333333333323,0.02180000000000004,0.01876666666666671,3.4985113074661056,36.093355443266525,63745431.854227394,1.4295482354721558e+16
4,89,0.004049999999999998,0.022199999999999998,0.01815,3.492232327654804,36.15785056625388,64022556.89459379,1.1291841332265386e+16
4,90,0.0013499999999999623,0.019299999999999984,0.01795000000000002,3.499974843541966,36.07631257128384,63673066.78511395,1.0693820592596794e+16
4,91,0.0009333333333333416,0.01870000000000005,0.01776666666666671,3.5010731451182595,36.05739511045733,63594845.99464913,9381179494548624.0
4,92,0.0006166666666667098,0.018000000000000016,0.017383333333333306,3.516498672691653,35.910642131013276,62962831.82389931,7536027413241185.0
4,93,0.0009500000000000064,0.018299999999999983,0.017349999999999977,3.5223577606751046,35.83843905350481,62659746.60748667,8865104099825191.0
4,94,0.003449999999999953,0.022199999999999998,0.018750000000000044,3.530961436301925,35.75612097430201,62307654.43497348,1.2277308759675408e+16
4,95,0.0038000000000000256,0.02310000000000001,0.019299999999999984,3.5150669673787824,35.89322486102485,62900706.51515248,1.8650838074644604e+16
4,96,0.0009500000000000064,0.01649999999999996,0.015549999999999953,3.5168117666110765,35.86201618975846,62772734.95051158,8954210514303471.0
4,97,0.0003666666666666263,0.016599999999999948,0.016233333333333322,3.521651105561058,35.82478326792154,62609540.84993571,8046588121957600.0
4,98,0.0009333333333333416,0.018900000000000028,0.017966666666666686,3.5273545296685125,35.76857880869244,62369792.58061931,8150691055737435.0
4,99,0.0014333333333332865,0.01980000000000004,0.018366666666666753,3.546887189856787,35.5840957882959,61582964.08679405,9152240900928050.0
4,100,0.0005666666666667153,0.01849999999999996,0.017933333333333246,3.548046794158685,35.57959494554496,61561204.61847465,7486786835933995.0
4,101,3.333333333332966e-05,0.016900000000000026,0.016866666666666696,3.5491867127940893,35.565590830789844,61503007.95880894,6424712146817173.0
4,102,0.0,0.017000000000000015,0.017000000000000015,3.551392435338408,35.5407022826149,61398956.67030365,6077629643951552.0
4,103,0.0,0.016599999999999948,0.016599999999999948,3.554557978542528,35.512979432933236,61280442.1113876,5851834122569144.0
4,104,0.0,0.016599999999999948,0.016599999999999948,3.5584610946176145,35.48182946367668,61146086.881598465,5647798491119257.0
4,105,0.0,0.01649999999999996,0.01649999999999996,3.5623440078410704,35.44851994649959,61003692.95946511,5482696489517339.0
4,106,0.0,0.016700000000000048,0.016700000000000048,3.5664756502640307,35.413320126068484,60853290.18396461,5338776036981183.0
4,107,0.0,0.01649999999999996,0.01649999999999996,3.570517452086742,35.37739783137784,60700658.367751986,5195096355070787.0
4,108,0.0,0.01649999999999996,0.01649999999999996,3.5741330081226126,35.340810232803456,60547306.91382338,5076178715086619.0
4,109,0.0,0.016599999999999948,0.016599999999999948,3.5788220292768758,35.30387780763394,60388749.848391995,4962610035851264.0
4,110,0.0,0.01629999999999998,0.01629999999999998,3.582936882419938,35.266794394601824,60232009.61113467,4854448044710274.0
4,111,0.0,0.016199999999999992,0.016199999999999992,3.587381373789908,35.22960554421573,60073821.027088806,4757118837207884.0
4,112,0.0,0.01629999999999998,0.01629999999999998,3.5918825026018855,35.19207999193123,59914348.88187699,4668352101443317.0
4,113,0.0,0.016199999999999992,0.016199999999999992,3.5966284323410846,35.15512721107758,59756330.710050754,4575677281437336.0
4,114,0.0,0.01629999999999998,0.01629999999999998,3.5996143160226755,35.11771236930641,59603430.29378447,4492799076770711.0
4,115,0.0,0.01629999999999998,0.01629999999999998,3.603733945877072,35.0810660748776,59449346.27756453,4414492406900098.0
4,116,0.0,0.016599999999999948,0.016599999999999948,3.608439705168758,35.04472198904406,59294390.62988955,4336175983492799.5
4,117,0.0,0.016700000000000048,0.016700000000000048,3.6132047856915355,35.00803017535583,59138103.67485059,4263430653678703.5
4,118,0.0,0.016599999999999948,0.016599999999999948,3.6175754061459964,34.97211069796274,58986413.00194689,4188969372867273.0
4,119,0.0,0.016599999999999948,0.016599999999999948,3.6222204281828745,34.93654728710028,58835223.99762695,4123726228859401.5
4,120,0.0,0.016599999999999948,0.016599999999999948,3.626545257461701,34.9011755281533,58686149.91410755,4049895352921331.0
4,121,0.0,0.016599999999999948,0.016599999999999948,3.629250626028737,34.866460490458984,58545796.8068675,3985241589748781.5
4,122,0.0,0.016700000000000048,0.016700000000000048,3.6337516855342837,34.83226895904548,58400848.803934574,3928577759696992.0
4,123,0.0,0.016700000000000048,0.016700000000000048,3.6391718708548835,34.798256558754055,58253313.515260346,3874522449914255.5
4,124,0.0,0.016900000000000026,0.016900000000000026,3.6418044563441025,34.764306184368806,58116606.82865404,3818767146635494.0
4,125,0.0,0.017000000000000015,0.017000000000000015,3.646187169527505,34.73128000542154,57976979.79696903,3770682704142977.0
4,126,0.0,0.017100000000000004,0.017100000000000004,3.649940166962786,34.69839260727433,57840383.93629725,3718648340154297.5
4,127,0.0,0.017100000000000004,0.017100000000000004,3.653928669191761,34.66615515500556,57705491.49644467,3671047144813660.5
4,128,0.0,0.017100000000000004,0.017100000000000004,3.658160202668636,34.63451262426281,57572064.5608082,3618201132771824.5
4,129,0.0,0.017100000000000004,0.017100000000000004,3.6620961096685916,34.60282691031777,57439729.34869445,3578403363966038.0
4,130,0.0,0.017100000000000004,0.017100000000000004,3.6662881475169993,34.57164115989087,57308450.68916682,3531417914282129.0
4,131,0.0,0.017199999999999993,0.017199999999999993,3.669748811404334,34.54130687707352,57183185.84411905,3497050668017504.5
4,132,0.0,0.017000000000000015,0.017000000000000015,3.673245935005518,34.51076684872028,57057161.76622774,3447556629167487.5
4,133,0.0,0.017000000000000015,0.017000000000000015,3.67695861794759,34.481020485037,56933413.65068833,3404819142308202.5
4,134,0.0,0.017000000000000015,0.017000000000000015,3.6803226031655445,34.45159160952974,56812259.775721796,3363451371176580.0
4,135,0.0,0.017000000000000015,0.017000000000000015,3.68426614659768,34.422597811042564,56690702.01080491,3321900760134569.0
4,136,0.0,0.017000000000000015,0.017000000000000015,3.688188495346987,34.39383153132061,56570190.85515812,3283504389872082.0
4,137,0.0,0.017000000000000015,0.017000000000000015,3.6914109684518275,34.365624113824865,56454441.125266574,3235308530131410.0
4,138,0.0,0.017000000000000015,0.017000000000000015,3.695216624529503,34.33783922161165,56338219.177632585,3205101397107141.5
4,139,0.0,0.017100000000000004,0.017100000000000004,3.6983533596835843,34.31037243965294,56225742.72914445,3169524980201924.0
4,140,0.0,0.017100000000000004,0.017100000000000004,3.7017235889923086,34.283566500680095,56114946.95250893,3141917726687023.5
4,141,0.0,0.017199999999999993,0.017199999999999993,3.705123729764666,34.25659981330474,56003561.45298727,3110473070948011.0
4,142,0.0,0.017199999999999993,0.017199999999999993,3.708437624746665,34.230310279013196,55895082.61939579,3079427883708122.5
4,143,0.0,0.017299999999999982,0.017299999999999982,3.7120599031155113,34.20414987113257,55786053.03705881,3047859624688392.5
4,144,0.0,0.017299999999999982,0.017299999999999982,3.715613108475737,34.17854266542587,55679404.63150236,3013423068054134.5
4,145,0.0,0.017100000000000004,0.017100000000000004,3.7188132218468484,34.153235413452556,55575243.24821412,2984471281796390.5
4,146,0.0,0.017199999999999993,0.017199999999999993,3.7216396566887857,34.128361965443126,55474125.69370194,2956288294164994.0
4,147,0.0,0.01739999999999997,0.01739999999999997,3.7250779573940997,34.10373422472971,55371765.39653577,2930956983005404.5
4,148,0.0,0.01749999999999996,0.01749999999999996,3.7281352816056694,34.07959011071458,55272648.61460631,2906019579641506.5
4,149,0.0,0.01749999999999996,0.01749999999999996,3.731209892546884,34.05536714691201,55173270.791247904,2881239183203032.5
4,150,0.0,0.01749999999999996,0.01749999999999996,3.7342131834300547,34.031696865026284,55076251.04619539,2856256437659549.5
4,151,0.0,0.01739999999999997,0.01739999999999997,3.7362893810770803,34.008333859653874,54983800.61477591,2830684535389227.0
4,152,0.0,0.01749999999999996,0.01749999999999996,3.7391498672224888,33.98522088347604,54889488.715215184,2803803887740687.0
4,153,0.0,0.01770000000000005,0.01770000000000005,3.742364070469537,33.96245890555397,54795247.91048981,2783730884418827.5
4,154,0.0,0.01770000000000005,0.01770000000000005,3.7452538768211365,33.93975183173678,54702462.4049643,2763324642876111.0
4,155,0.0,0.01770000000000005,0.01770000000000005,3.7481124762292497,33.91730521813553,54610811.441897444,2732450828868283.0
4,156,0.0,0.017900000000000027,0.017900000000000027,3.751101789706717,33.89625260605775,54523807.06443295,2711106686030798.5
4,157,0.0,0.017900000000000027,0.017900000000000027,3.753964451453678,33.8738542709194,54432465.7642053,2687378961877188.5
4,158,0.0,0.018100000000000005,0.018100000000000005,3.7563449215456615,33.85260349334805,54347086.80124731,2665757943208220.0
4,159,0.0,0.018100000000000005,0.018100000000000005,3.759366466898178,33.83143662242198,54259764.20632474,2652983837777528.5
4,160,0.0,0.018199999999999994,0.018199999999999994,3.7616989638203195,33.81058448219103,54176131.25376894,2624362336472274.5
4,161,0.0,0.018100000000000005,0.018100000000000005,3.7643454415802298,33.7898391959314,54091816.51155487,2605818797991759.0
4,162,0.0,0.018199999999999994,0.018199999999999994,3.767243898374746,33.769635799194795,54008611.18622355,2589787996936958.5
4,163,0.0,0.017900000000000027,0.017900000000000027,3.7696084487186274,33.7489827741552,53925773.09667875,2570654083366349.5
4,164,0.0,0.018000000000000016,0.018000000000000016,3.772080393457917,33.72921686346304,53845801.52895064,2554265736402904.5
4,165,0.0,0.018100000000000005,0.018100000000000005,3.7746039058237493,33.70945243258694,53765709.37921541,2532569198745135.0
4,166,0.0,0.018100000000000005,0.018100000000000005,3.7767703489966014,33.68992893265864,53687823.38707884,2511830725566347.0
4,167,0.0,0.018199999999999994,0.018199999999999994,3.7788721608500415,33.67087621440329,53611914.380258635,2495327195525996.5
4,168,0.0,0.018399999999999972,0.018399999999999972,3.7809626589078693,33.65192630599347,53536468.15233058,2482814867715675.5
4,169,0.0,0.018399999999999972,0.018399999999999972,3.7836400658469698,33.6334664964527,53460728.27623731,2467239242366999.5
4,170,0.0,0.018299999999999983,0.018299999999999983,3.7857495673634336,33.61443522775476,53385029.29358612,2444858322283187.0
4,171,0.0,0.01849999999999996,0.01849999999999996,3.7860159394677435,33.61260218317439,53377514.81719624,2443778829101589.5
4,172,0.0,0.01849999999999996,0.01849999999999996,3.786291908159958,33.61070426331815,53369734.33983074,2442713725968861.0
4,173,0.0,0.01849999999999996,0.01849999999999996,3.7865591828456964,33.608865737555945,53362198.09458683,2442151023453582.5
4,174,0.0,0.01849999999999996,0.01849999999999996,3.786827404540955,33.60702150272133,53354638.56318911,2441786881099291.5
4,175,0.0,0.01849999999999996,0.01849999999999996,3.7868384356544116,33.60519248007354,53348054.275099605,2439646979874057.0
4,176,0.0,0.01849999999999996,0.01849999999999996,3.7873632740371512,33.60333751983495,53339539.21356468,2438143403579316.5
4,177,0.0,0.01849999999999996,0.01849999999999996,3.787309906049523,33.60145261013653,53332986.31077987,2435956188644997.5
4,178,0.0,0.01849999999999996,0.01849999999999996,3.7875831730229974,33.59957484053384,53325290.83102417,2434971148218547.5
4,179,0.0,0.01849999999999996,0.01849999999999996,3.787860059587209,33.59767262154823,53317495.49875495,2433650560283597.0
4,180,0.0,0.01849999999999996,0.01849999999999996,3.788124556669211,33.595854592683665,53310046.19399508,2431093366704627.0
4,181,0.0,0.01849999999999996,0.01849999999999996,3.788395978369092,33.593990680398576,53302408.532498874,2430216105761102.0
4,182,0.0,0.01849999999999996,0.01849999999999996,3.7883402214862656,33.59212075023425,53295920.02834665,2427899677951991.0
4,183,0.0,0.01849999999999996,0.01849999999999996,3.7886097141317396,33.59027098949918,53288340.88630412,2425777579269385.0
4,184,0.0,0.01849999999999996,0.01849999999999996,3.7888819152948248,33.58840201128322,53280683.87707297,2424312074297430.5
4,185,0.0,0.01849999999999996,0.01849999999999996,3.789155069249264,33.58652725900414,53273003.36488664,2422913410673793.0
4,186,0.0,0.01849999999999996,0.01849999999999996,3.789417746622698,33.58472422238051,53265617.27906011,2422454315976723.0
4,187,0.0,0.01849999999999996,0.01849999999999996,3.7896867206192244,33.58287806425462,53258055.026308276,2420373107592105.5
4,188,0.0,0.01849999999999996,0.01849999999999996,3.7896292115246997,33.58102258721392,53251627.15590358,2418926494157402.5
4,189,0.0,0.01849999999999996,0.01849999999999996,3.7898944482900747,33.57920155421001,53244169.0710487,2416270944292125.5
4,190,0.0,0.01849999999999996,0.01849999999999996,3.7901606198821955,33.57737556837071,53236690.46324746,2414804125179743.5
4,191,0.0,0.01849999999999996,0.01849999999999996,3.7904280919452713,33.57554143176609,53229178.59995833,2414216798751996.0
4,192,0.0,0.01849999999999996,0.01849999999999996,3.7907014928164005,33.57366578478987,53221497.72101798,2413097061354023.5
4,193,0.0,0.01849999999999996,0.01849999999999996,3.7906388365608956,33.571845279410354,53215215.43149709,2410692823378775.5
4,194,0.0,0.01849999999999996,0.01849999999999996,3.790899656456329,33.57005707570832,53207892.99603544,2409708623180026.5
4,195,0.0,0.01859999999999995,0.01859999999999995,3.791172305970627,33.568187727503,53200238.8448506,2408840496672288.5
4,196,0.0,0.01859999999999995,0.01859999999999995,3.7914397032400737,33.56635568967014,53192737.31993813,2406429026013305.5
4,197,0.0,0.01859999999999995,0.01859999999999995,3.791706410314033,33.56452754830742,53185252.71089674,2405582428423235.0
4,198,0.0,0.01859999999999995,0.01859999999999995,3.7919703747549622,33.5627183121289,53177845.96503927,2404043784751818.0
4,199,0.0,0.01859999999999995,0.01859999999999995,3.792237585770251,33.5608885583928,53170354.843789265,2401888146889408.0
4,200,0.0,0.01859999999999995,0.01859999999999995,3.7924972357989812,33.55910910988673,53163070.94775489,2401208540335598.5
